Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.19991695713773,0.17883457338185138,259.6530858707406,1884.4230935168807
2,162.40077088791142,0.18243019929742052,415.95890054153716,1847.281871630149
3,225.76221383214076,0.25360622020477147,5340.513412353922,1328.8317602300654
