Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,190.8088604471864,0.21434195323567273,1958213.1341749115,1572.254031059718
2,209.3439708842915,0.23516306062668746,205.0414831584256,1433.0481968636004
