Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.9506606120092,0.17967790875415698,331.8045260955438,1875.578374306982
2,235.37553590612723,0.2644051853345496,252.2521730720273,1274.5589674181194
