Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,155.87303465500852,0.17509737559579291,193.84746495544354,1924.6433526105752
2,159.60560171713422,0.1792902925955808,301.3850527324217,1879.6332758525853
3,162.56104850335703,0.18261024448543772,431.3473486846685,1845.4605378225322
