Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,226.84120967372112,0.25481829220014673,1499.5180290424378,1322.5110218355271
2,272.1322660037314,0.30569524547752497,2639.856780788384,1102.4051076541084
