Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,230.82296375163062,0.2592911292809984,2332.1418129965136,1299.6973746633157
2,248.00341453865175,0.27859050233175214,779.8287959996337,1209.6607643813086
3,299.6677976565055,0.33662682603414124,625.1511834198228,1001.108568708725
