Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,194.79779855328772,0.21882286037485987,274662.35374253767,1540.0584720567765
2,210.44103270065008,0.23639542673373026,189.83613525085565,1425.5774938471552
