Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.83016536877506,0.17954255243092399,302.6960436440181,1876.992364412638
2,225.01103545472503,0.2527623964941411,9176.12726879511,1333.2679412533244
