Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,195.48573593855392,0.21959564337097556,137775.65638120184,1534.6388244628629
2,211.3543467192106,0.23742138281457992,236.80483361556279,1419.417223524422
