Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,192.30267447928225,0.21602000433172708,1082250.1232817369,1560.040705686184
2,209.80851219858752,0.23568489536974666,222.01588735619765,1429.8752555665835
