Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.2820024276174,0.1789267827270236,212.86120954146912,1883.4519621030577
2,163.2735705787415,0.18341064428345297,364.96817028483457,1837.406990835175
