Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,200.43151920570287,0.22515140657440624,134410.45766099688,1496.7705737544702
2,214.12004497519726,0.24052818385547162,114.88146151788959,1401.083210283982
3,219.0516205765152,0.24606798711428543,799.6809806374941,1369.5401988373299
