Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,197.0779334520085,0.22138421191108956,70114.23641377674,1522.240439328813
2,211.8800418620206,0.23801191369166982,247.97724504654,1415.895510325434
