Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.28736856770487,0.17893281069105516,213.19801567974454,1883.3885115785902
2,163.27983873611353,0.18341768551356755,364.88769712636093,1837.3364545321988
