Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,195.31981133148255,0.21940925472903208,107519.64216694223,1535.9425035019199
2,211.33819688606974,0.23740324116868503,240.60814115339903,1419.5256911448284
