Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,154.19804048848323,0.17321579881539617,-297.8147286423773,1945.5500150950784
2,155.8766450657689,0.1751014312905471,106.93656542661292,1924.5987740717749
3,163.22238383561063,0.18335314450866927,118.59878104909303,1837.9832039589921
