Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,173.19546337005502,0.19455623718569515,347.823689666699,1732.1469867776518
2,202.81115476386202,0.2278245305180717,2865.884387960957,1479.2085787850147
