Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,201.90565062603946,0.22680734753658433,1631.3905876993051,1485.8425163922057
2,212.68084012226265,0.23891147707067506,379.57348708535494,1410.564298258088
