Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.27125757374867,0.178914712674511,212.19537069267787,1883.579024678
2,163.2632735299029,0.18339907726525762,363.4827498683009,1837.5228764787246
3,230.40400419583753,0.2588204980466575,1175.764679948579,1302.0607044008125
