Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,158.50901143191498,0.1780584561751845,246.53007561522386,1892.6368746477242
2,161.69999980312838,0.18164299977884757,409.9292676409867,1855.287571832118
3,235.96787212710663,0.26507057635611647,238.7191030513705,1271.3595172753085
