Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,203.13019877685107,0.2281829232926627,210657.31352692845,1476.885277553267
2,217.99558914816836,0.2448817118097758,193.842902668746,1376.1746334972604
3,222.45892921294657,0.24989553048254334,1207.7188427685435,1348.5635351270978
