Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,203.13021732030288,0.22818294412314025,210713.60490405947,1476.8851427306329
2,218.00580820947016,0.24489319122197148,192.25971732694927,1376.1101250648608
3,222.46258731506526,0.24989963975058999,1239.8785676746083,1348.5413597888326
