Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,153.49753615860027,0.17242889895149432,116.66496676766482,1954.428764837157
2,159.25971717042404,0.17890174895477634,182.65831019595103,1883.7155140679397
3,163.7449418303993,0.18394015132281524,333.09021973361735,1832.1176620571794
4,240.05053361440986,0.2696567660935204,295.0983035005399,1249.736859497618
