Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,230.89257034013255,0.25936932068208224,2302.108952976848,1299.3055582432291
2,248.04732813351515,0.2786398319366487,786.0416984714514,1209.4466094733361
