Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,194.80519496764123,0.21883116901365032,1595.2250716956644,1539.999998715807
2,212.26300197518984,0.23844210555212994,174.7585369283005,1413.3409836306057
