Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,156.63502321994773,0.17595334275040794,76.35877662545731,1915.2804643105803
2,162.0739979136187,0.18206312432296504,129.77309494667472,1851.0063542696855
3,165.84702152050716,0.18630148750803638,205.6034989727945,1808.8959165474353
