Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,157.9897110331946,0.1774751087272886,220.37479192027,1898.8578309189272
2,161.52049006639984,0.1814413505079225,376.43556870980535,1857.3494909325268
