Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,195.05012003091852,0.21910630150139848,1593.0698222298474,1538.0662157626218
2,212.31340713900306,0.23849872735281347,171.05719448662097,1413.0054434272627
