Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,160.74244549051792,0.18056734710101516,77.76753680456292,1866.3396533785892
2,172.3609685382673,0.1936188213246536,616.9888843244536,1740.5332688960525
