Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,200.4334101848519,0.225153530774317,134564.83022912842,1496.7564525461187
2,214.2308703006218,0.24065267763769851,116.09191867755959,1400.3584057658065
3,219.05267704945473,0.24606917388555416,814.232473273809,1369.533593658251
