Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,154.36909131822816,0.17340794591414296,132.18497533137887,1943.3942212016862
2,162.08423603855294,0.1820746251499745,156.0097517578215,1850.8894346063535
3,164.80673606002384,0.18513290017409345,307.2129370489457,1820.3139457281513
