Mode,Frequency_THz,Freq_MeepQ_Factor,Wavelength_nm
1,159.2860645118855,0.17893134580168474,213.26349407411533,1883.4039306534237
2,163.2783533627884,0.18341601694419898,365.3910587797905,1837.353169121136
